0,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
7,2
7,3
7,4
7,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
8,25
9,25
10,25
11,25
12,25
13,25
14,25
15,25
16,26
16,27
17,28
18,29
18,30
19,31
20,32
20,33
20,34
20,35
21,35
22,35
23,35
24,35
25,35
26,35
27,35
28,35
29,35
30,35
31,35
32,36
33,36
34,36
35,36
36,36
37,36
38,36
39,36
40,36
41,36
42,36
43,36
44,36
45,36
46,36
47,36
48,36
49,37
50,37
50,38
51,38
52,38
53,38
54,38
55,38
56,38
57,38
58,39
58,40
58,41
59,41
60,41
61,41
61,42
61,43
62,44
62,45
62,46
63,47
64,47
65,47
66,47
67,47
68,48
69,48
70,48
