0,0
1,0
2,0
2,1
2,2
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
2,25
2,26
2,27
2,28
2,29
3,29
4,29
5,29
6,29
7,29
8,29
9,29
10,30
10,31
11,31
11,32
11,33
11,34
11,35
12,36
13,36
14,36
15,36
15,37
16,37
16,38
16,39
17,40
18,41
19,42
20,43
20,44
20,45
20,46
21,46
22,46
23,46
24,46
25,46
26,46
27,46
28,46
29,46
30,46
31,46
32,46
33,46
34,46
35,46
36,46
37,46
38,46
39,46
40,46
40,47
40,48
40,49
40,50
40,51
40,52
41,53
41,54
42,54
43,54
44,55
44,56
44,57
45,57
45,58
45,59
45,60
45,61
45,62
46,62
46,63
47,63
48,63
48,64
48,65
48,66
48,67
49,67
50,67
51,68
