0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,1
10,2
10,3
10,4
10,5
10,6
11,7
12,7
13,7
14,7
15,7
16,7
16,8
16,9
16,10
17,10
18,11
19,12
19,13
19,14
19,15
20,16
21,16
22,16
23,16
24,16
25,16
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,16
40,17
41,17
41,18
42,19
42,20
42,21
42,22
42,23
42,24
42,25
42,26
42,27
42,28
42,29
42,30
42,31
42,32
42,33
42,34
43,34
44,34
45,34
46,34
47,34
48,34
49,34
49,35
49,36
49,37
49,38
50,38
51,38
51,39
51,40
51,41
51,42
51,43
51,44
51,45
51,46
51,47
52,47
53,47
54,47
55,47
56,47
