0,0
0,1
0,2
1,2
2,2
3,2
4,2
5,2
5,3
5,4
5,5
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
6,18
6,19
7,20
7,21
7,22
7,23
7,24
8,25
9,25
10,25
11,26
11,27
11,28
11,29
11,30
11,31
11,32
11,33
11,34
11,35
11,36
11,37
12,38
12,39
12,40
12,41
12,42
12,43
12,44
12,45
13,45
14,45
15,45
15,46
15,47
15,48
15,49
15,50
15,51
15,52
15,53
15,54
15,55
15,56
15,57
15,58
15,59
15,60
15,61
15,62
15,63
15,64
15,65
15,66
15,67
15,68
15,69
15,70
15,71
15,72
15,73
15,74
15,75
15,76
15,77
15,78
15,79
15,80
15,81
15,82
15,83
15,84
16,84
17,85
18,85
19,86
20,87
21,88
22,88
23,88
24,88
25,88
26,88
27,88
28,89
28,90
29,90
30,90
31,90
32,90
33,90
34,90
35,90
35,91
36,91
36,92
36,93
36,94
37,94
38,94
39,94
40,94
41,94
42,94
43,94
44,94
45,94
46,94
47,95
48,95
49,95
50,96
51,96
51,97
52,97
53,97
54,97
54,98
54,99
54,100
54,101
54,102
54,103
54,104
54,105
54,106
54,107
55,107
56,107
56,108
56,109
56,110
56,111
57,111
58,111
59,111
60,111
61,111
62,111
63,112
63,113
68,111
