0,0
1,0
1,1
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
9,12
10,12
11,12
12,12
13,12
14,12
15,12
16,12
16,13
17,14
18,15
19,15
19,16
19,17
19,18
19,19
19,20
19,21
19,22
20,23
21,23
22,23
23,23
24,23
25,23
26,23
27,23
28,23
29,23
29,24
29,25
29,26
29,27
30,28
31,29
32,29
33,29
34,29
34,30
34,31
34,32
34,33
34,34
35,34
36,34
37,34
38,34
39,34
40,34
41,34
42,34
43,34
44,34
45,34
46,34
47,34
48,34
48,35
49,35
50,36
51,36
51,37
51,38
52,38
53,39
54,40
54,41
55,41
56,41
57,41
58,41
59,41
60,41
61,41
62,41
63,41
64,41
65,41
66,41
67,41
68,41
69,41
70,41
71,41
72,41
72,42
72,43
72,44
73,44
74,44
75,44
76,44
76,45
76,46
76,47
76,48
76,49
76,50
76,51
76,52
76,53
76,54
77,54
77,55
77,56
77,57
