0,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
7,24
8,24
9,24
10,24
11,25
12,25
13,25
14,25
15,26
16,26
16,27
16,28
17,29
17,30
17,31
17,32
18,32
19,33
20,33
21,33
22,33
23,34
24,35
25,35
26,35
27,36
28,37
29,37
30,37
31,37
32,37
32,38
32,39
32,40
32,41
32,42
32,43
32,44
32,45
32,46
32,47
33,47
34,47
34,48
34,49
34,50
34,51
34,52
34,53
34,54
34,55
34,56
35,56
36,57
37,57
38,57
39,57
39,58
40,59
41,59
42,59
43,59
44,59
45,59
46,59
47,59
48,59
49,59
50,60
50,61
50,62
50,63
51,63
52,63
53,63
54,63
55,63
56,63
56,64
56,65
56,66
56,67
56,68
57,68
58,69
59,69
60,69
60,70
60,71
60,72
61,72
62,73
