0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,1
41,2
41,3
42,3
43,3
44,4
45,4
46,4
46,5
46,6
47,7
48,8
48,9
49,9
49,10
50,11
51,12
52,13
53,14
53,15
54,16
55,16
56,16
57,16
58,16
58,17
59,18
59,19
59,20
59,21
59,22
60,22
61,22
61,23
61,24
61,25
61,26
61,27
61,28
61,29
61,30
61,31
61,32
61,33
61,34
61,35
61,36
61,37
61,38
61,39
61,40
61,41
61,42
61,43
61,44
62,44
