0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
56,1
57,2
58,3
59,4
60,5
61,6
62,6
62,7
63,7
64,8
65,9
66,10
67,11
67,12
68,13
69,13
70,14
71,15
71,16
71,17
71,18
71,19
71,20
71,21
71,22
72,22
73,22
74,22
75,22
75,23
75,24
75,25
75,26
75,27
76,28
76,29
76,30
76,31
76,32
76,33
76,34
77,34
78,34
79,34
80,34
81,34
81,35
81,36
82,36
82,37
83,37
84,37
84,38
84,39
84,40
84,41
84,42
