0,0
1,0
2,1
3,1
4,1
4,2
4,3
4,4
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
5,15
6,15
7,15
8,15
9,16
9,17
9,18
9,19
10,20
11,21
12,21
13,21
14,21
14,22
15,22
15,23
15,24
16,24
16,25
16,26
17,27
17,28
17,29
17,30
18,31
18,32
18,33
18,34
18,35
18,36
18,37
18,38
18,39
18,40
18,41
18,42
18,43
18,44
19,45
19,46
20,47
20,48
21,48
22,48
23,48
24,48
25,48
26,48
27,48
28,48
29,48
30,48
31,48
32,48
33,48
34,48
35,48
36,49
37,49
38,49
39,49
39,50
40,50
41,50
42,50
43,50
44,50
45,50
46,50
47,50
48,50
49,50
50,50
51,50
52,50
53,50
54,50
55,50
56,50
56,51
57,52
57,53
57,54
57,55
57,56
57,57
57,58
57,59
57,60
57,61
57,62
57,63
57,64
57,65
57,66
57,67
58,67
59,67
60,67
61,67
61,68
61,69
61,70
61,71
62,71
63,71
64,72
65,73
65,74
65,75
66,75
67,75
68,75
69,75
70,75
71,75
72,75
73,75
74,75
75,75
76,75
77,75
78,75
79,75
80,75
81,75
82,75
