0,0
1,0
1,1
2,2
2,3
3,3
4,3
4,4
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
5,12
6,12
7,12
8,12
9,12
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,31
10,32
10,33
10,34
10,35
10,36
10,37
10,38
10,39
10,40
10,41
10,42
10,43
10,44
10,45
10,46
10,47
11,48
11,49
12,49
13,49
14,49
15,49
16,49
16,50
16,51
16,52
16,53
16,54
16,55
16,56
16,57
16,58
16,59
16,60
16,61
16,62
16,63
16,64
16,65
17,66
17,67
18,68
19,69
20,70
20,71
21,71
22,71
23,71
24,72
24,73
24,74
24,75
25,75
26,75
27,75
28,75
29,75
30,75
31,75
32,75
33,75
34,75
35,75
36,75
37,75
38,75
39,75
40,75
41,76
41,77
42,77
43,77
44,77
45,77
46,77
47,77
48,77
49,77
50,77
51,77
51,78
51,79
52,79
53,79
54,79
55,79
56,79
57,79
58,79
59,79
60,79
60,80
60,81
60,82
60,83
60,84
60,85
60,86
60,87
60,88
60,89
61,90
61,91
61,92
62,92
63,92
64,92
65,92
