0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
54,1
54,2
54,3
54,4
54,5
55,6
55,7
56,7
56,8
57,9
57,10
57,11
58,12
59,12
60,12
61,12
62,12
63,12
63,13
64,14
65,15
66,16
66,17
66,18
66,19
66,20
66,21
66,22
66,23
66,24
66,25
67,26
68,26
69,26
70,26
71,27
72,27
73,27
74,27
75,27
76,27
76,28
76,29
76,30
76,31
76,32
76,33
76,34
77,34
78,34
79,34
80,34
81,34
81,35
82,35
82,36
82,37
82,38
82,39
82,40
82,41
82,42
82,43
82,44
82,45
82,46
82,47
82,48
82,49
82,50
82,51
82,52
