0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
40,1
40,2
40,3
40,4
40,5
40,6
40,7
41,8
42,8
43,9
43,10
44,11
45,11
45,12
45,13
46,13
46,14
46,15
46,16
46,17
46,18
46,19
46,20
46,21
47,22
47,23
47,24
47,25
48,26
48,27
48,28
48,29
48,30
48,31
49,32
49,33
49,34
50,35
50,36
50,37
50,38
50,39
50,40
50,41
50,42
50,43
50,44
51,44
51,45
51,46
51,47
51,48
51,49
51,50
51,51
51,52
51,53
51,54
51,55
51,56
51,57
51,58
51,59
51,60
51,61
51,62
51,63
51,64
52,64
52,65
52,66
52,67
52,68
52,69
53,70
53,71
53,72
53,73
53,74
54,75
55,76
56,77
57,77
58,77
59,78
59,79
60,79
60,80
60,81
60,82
60,83
60,84
60,85
60,86
60,87
60,88
60,89
60,90
60,91
60,92
60,93
60,94
60,95
