0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,1
41,2
41,3
41,4
41,5
41,6
41,7
41,8
42,9
42,10
42,11
42,12
42,13
42,14
42,15
42,16
42,17
43,18
43,19
43,20
43,21
43,22
43,23
43,24
43,25
43,26
43,27
43,28
43,29
43,30
43,31
43,32
43,33
44,34
45,35
45,36
45,37
45,38
45,39
45,40
45,41
46,42
47,42
48,43
49,43
49,44
49,45
49,46
49,47
49,48
49,49
49,50
50,51
51,51
52,51
53,51
54,51
55,51
56,51
57,51
58,51
59,51
60,51
60,52
