0,0
0,1
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,3
17,4
17,5
17,6
17,7
17,8
17,9
17,10
17,11
17,12
17,13
17,14
17,15
18,15
19,15
20,16
21,16
22,16
23,17
23,18
23,19
23,20
23,21
23,22
23,23
23,24
23,25
23,26
24,26
25,26
26,27
26,28
26,29
27,30
27,31
27,32
27,33
28,33
29,33
30,33
31,33
32,33
32,34
32,35
32,36
33,36
34,37
34,38
35,39
35,40
35,41
35,42
36,42
36,43
36,44
37,44
38,44
39,44
39,45
40,45
41,45
42,45
43,45
44,45
45,45
46,45
47,46
48,46
49,46
50,46
50,47
50,48
51,48
52,48
53,48
54,48
55,48
56,48
56,49
56,50
