0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,1
9,1
10,1
11,2
11,3
11,4
11,5
11,6
11,7
12,8
12,9
13,9
14,9
15,9
15,10
15,11
15,12
16,12
16,13
16,14
17,14
18,14
19,15
20,16
21,16
22,16
23,17
24,18
24,19
25,20
26,20
27,20
28,20
28,21
28,22
28,23
29,23
29,24
29,25
29,26
29,27
30,27
31,27
32,27
33,27
34,27
35,27
36,27
36,28
37,29
38,29
39,30
40,30
41,30
42,30
43,31
43,32
43,33
43,34
43,35
43,36
43,37
43,38
43,39
43,40
43,41
43,42
43,43
44,44
44,45
44,46
45,46
46,46
47,46
47,47
48,47
49,47
50,47
51,47
52,47
53,47
54,47
