0,0
0,1
1,1
2,1
3,1
4,1
5,1
5,2
5,3
5,4
5,5
5,6
5,7
5,8
5,9
5,10
5,11
6,12
6,13
7,14
7,15
7,16
7,17
7,18
8,19
9,20
10,20
11,21
11,22
11,23
12,24
12,25
12,26
12,27
12,28
12,29
12,30
12,31
12,32
12,33
12,34
12,35
12,36
13,36
14,36
15,36
15,37
15,38
15,39
15,40
15,41
15,42
15,43
15,44
15,45
15,46
15,47
15,48
15,49
16,50
17,50
17,51
18,51
19,52
20,52
21,53
22,53
23,53
24,54
25,54
26,54
27,54
28,54
29,54
30,54
31,54
32,54
33,54
34,54
34,55
34,56
34,57
34,58
34,59
34,60
34,61
34,62
34,63
34,64
34,65
34,66
34,67
35,67
36,67
37,68
38,68
39,68
39,69
40,69
41,70
41,71
42,71
43,71
44,72
45,72
45,73
45,74
45,75
45,76
45,77
46,78
47,79
48,79
49,79
50,79
51,79
52,79
53,79
53,80
53,81
53,82
53,83
53,84
53,85
53,86
53,87
53,88
54,89
54,90
54,91
54,92
55,92
56,93
57,93
58,93
59,93
60,93
61,93
62,93
62,94
63,95
63,96
65,93
66,93
67,93
67,94
68,94
69,95
70,95
71,96
72,93
72,94
