0,0
0,1
1,2
1,3
2,3
3,3
4,3
5,4
5,5
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
5,21
5,22
5,23
5,24
5,25
5,26
5,27
5,28
5,29
5,30
5,31
5,32
5,33
5,34
5,35
5,36
5,37
6,38
6,39
6,40
6,41
6,42
6,43
6,44
6,45
6,46
7,46
8,46
9,46
10,46
11,47
11,48
12,48
13,48
14,48
15,48
16,48
16,49
17,50
17,51
17,52
17,53
18,53
18,54
19,55
20,56
20,57
21,58
22,58
23,58
23,59
23,60
24,61
25,61
26,61
27,61
28,61
29,61
30,61
31,61
32,61
33,61
34,61
34,62
35,62
36,62
36,63
37,63
38,64
38,65
38,66
39,67
39,68
39,69
39,70
39,71
39,72
39,73
40,73
41,73
42,73
43,73
44,73
45,73
46,73
47,73
48,73
49,73
50,73
51,73
52,73
53,73
54,73
55,73
