0,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
6,2
7,3
7,4
7,5
7,6
8,7
9,7
10,8
10,9
11,10
12,11
13,11
14,11
14,12
14,13
15,14
16,15
16,16
17,16
18,17
19,18
20,19
21,20
22,20
23,20
24,20
25,20
26,21
26,22
26,23
26,24
27,24
28,24
29,24
30,24
31,24
32,24
33,24
34,24
34,25
34,26
34,27
34,28
34,29
34,30
34,31
34,32
34,33
34,34
34,35
34,36
34,37
35,38
35,39
35,40
36,41
37,41
37,42
37,43
38,43
39,44
39,45
40,46
41,47
42,47
43,48
44,49
45,49
46,49
47,50
47,51
48,51
49,52
50,53
50,54
50,55
50,56
50,57
50,58
50,59
51,60
52,60
53,60
54,60
55,60
56,61
57,62
58,63
59,63
60,64
60,65
60,66
61,66
62,67
63,67
63,68
63,69
