0,0
1,1
2,1
3,1
4,1
5,2
5,3
5,4
5,5
5,6
5,7
5,8
5,9
5,10
6,11
6,12
7,12
8,12
9,12
10,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
17,14
18,14
18,15
19,16
20,16
21,16
21,17
22,18
23,18
24,18
25,18
26,18
27,18
28,18
29,18
30,18
31,18
32,18
33,18
34,18
35,18
35,19
35,20
36,20
36,21
36,22
36,23
36,24
36,25
36,26
36,27
36,28
36,29
36,30
36,31
36,32
36,33
36,34
36,35
36,36
36,37
36,38
36,39
36,40
37,41
38,41
39,42
39,43
39,44
39,45
40,45
41,45
42,45
43,46
44,47
45,47
46,47
47,47
47,48
47,49
47,50
47,51
47,52
